program_name,line_coverage,line_covered,total_lines,function_coverage,function_covered,total_functions,branch_coverage,time_difference,num_queue_files,num_crash_files
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_lcr-var-start-time.4.ufo.BOUNDED-8.pals.c,0,0,0,0,0,0,7.32%,-1,10,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_lcr-var-start-time.4.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,6.45%,-1,10,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_lcr-var-start-time.5.2.ufo.BOUNDED-10.pals.c,0,0,0,0,0,0,4.61%,-1,12,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_lcr-var-start-time.5.2.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,5.23%,-1,12,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_lcr-var-start-time.5.ufo.BOUNDED-10.pals.c,0,0,0,0,0,0,5.81%,-1,12,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.3.1.ufo.BOUNDED-6.pals.c,0,0,0,0,0,0,5.32%,-1,7,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.3.3.ufo.BOUNDED-6.pals.c,0,0,0,0,0,0,5.0%,-1,7,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.3.4.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,4.88%,-1,7,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.3.ufo.BOUNDED-6.pals.c,0,0,0,0,0,0,5.0%,-1,9,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.3.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,7.32%,-1,9,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.3_overflow.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,7.54%,-1,7,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.4.1.ufo.BOUNDED-8.pals.c,0,0,0,0,0,0,7.97%,-1,10,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.4.1.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,5.94%,-1,9,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.4.2.ufo.BOUNDED-8.pals.c,0,0,0,0,0,0,5.74%,-1,13,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.4.2.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,7.47%,-1,13,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.4.4.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,7.47%,-1,13,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.4.ufo.BOUNDED-8.pals.c,0,0,0,0,0,0,6.15%,-1,16,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.4.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,7.24%,-1,14,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.4_overflow.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,5.95%,-1,11,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.5.1.ufo.BOUNDED-10.pals.c,0,0,0,0,0,0,5.79%,-1,12,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.5.1.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,6.88%,-1,12,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.5.2.ufo.BOUNDED-10.pals.c,0,0,0,0,0,0,6.02%,-1,67,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.5.4.ufo.BOUNDED-10.pals.c,0,0,0,0,0,0,6.69%,-1,67,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.5.ufo.BOUNDED-10.pals.c,0,0,0,0,0,0,5.93%,-1,73,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.5.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,6.73%,-1,69,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.5_overflow.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,5.77%,-1,63,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-pthread/cs_lazy.i,28.5,53,186,20.0,4,20,31.71%,-1,78,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-pthread/cs_stateful-1.i,30.5,58,190,26.3,5,19,32.28%,-1,95,-1
/home/administrator/Desktop/exp500_GA/cfiles32/systemc/token_ring.04.cil-2.c,82.2,281,342,92.3,24,26,74.58%,59.57999777793884,60,1
/home/administrator/Desktop/exp500_GA/cfiles32/systemc/token_ring.06.cil-1.c,83.2,371,446,93.3,28,30,72.8%,53.35199809074402,59,1
